Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2015/10/25 00:00:00;2015/10/25 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.55;0.55;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/10/26 00:00:00;2015/10/26 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.675;1.675;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/10/26 00:00:00;2015/10/26 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.7;0.7;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/10/27 00:00:00;2015/10/27 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;2.05;2.05;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/10/27 00:00:00;2015/10/27 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.9;0.9;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/10/28 00:00:00;2015/10/28 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.125;1.125;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/10/28 00:00:00;2015/10/28 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.475;0.475;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/10/29 00:00:00;2015/10/29 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.1;1.1;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/10/29 00:00:00;2015/10/29 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.4;0.4;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/10/30 00:00:00;2015/10/30 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.25;1.25;mg-m3;96.0;100;96.0;R;1;48.827778;2.3275
2015/10/30 00:00:00;2015/10/30 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.5;0.5;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/10/31 00:00:00;2015/10/31 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.5;1.5;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/10/31 00:00:00;2015/10/31 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.725;0.725;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/01 00:00:00;2015/11/01 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;2.55;2.55;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/01 00:00:00;2015/11/01 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.975;0.975;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/02 00:00:00;2015/11/02 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.025;1.025;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/02 00:00:00;2015/11/02 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.8;0.8;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/03 00:00:00;2015/11/03 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.9;1.9;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/03 00:00:00;2015/11/03 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.6;0.6;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/04 00:00:00;2015/11/04 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.55;1.55;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/04 00:00:00;2015/11/04 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.45;0.45;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/05 00:00:00;2015/11/05 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.225;1.225;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/05 00:00:00;2015/11/05 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.475;0.475;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/06 00:00:00;2015/11/06 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.35;1.35;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/06 00:00:00;2015/11/06 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.425;0.425;mg-m3;92.0;100;92.0;R;1;48.859001;2.351
2015/11/07 00:00:00;2015/11/07 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.25;1.25;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/07 00:00:00;2015/11/07 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.5;0.5;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/08 00:00:00;2015/11/08 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.9;0.9;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/08 00:00:00;2015/11/08 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.45;0.45;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/09 00:00:00;2015/11/09 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.95;0.95;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/09 00:00:00;2015/11/09 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.275;0.275;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/10 00:00:00;2015/11/10 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.575;1.575;mg-m3;92.0;100;92.0;R;1;48.827778;2.3275
2015/11/10 00:00:00;2015/11/10 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.55;0.55;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/11 00:00:00;2015/11/11 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.975;0.975;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/11 00:00:00;2015/11/11 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.4;0.4;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/12 00:00:00;2015/11/12 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.575;1.575;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/12 00:00:00;2015/11/12 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.8;0.8;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/13 00:00:00;2015/11/13 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.733;0.73333;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/13 00:00:00;2015/11/13 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.325;0.325;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/14 00:00:00;2015/11/14 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.5;0.5;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/14 00:00:00;2015/11/14 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.225;0.225;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/15 00:00:00;2015/11/15 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.75;0.75;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/15 00:00:00;2015/11/15 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.4;0.4;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/16 00:00:00;2015/11/16 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.9;0.9;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/16 00:00:00;2015/11/16 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.4;0.4;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/17 00:00:00;2015/11/17 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.7;0.7;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/17 00:00:00;2015/11/17 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.3;0.3;mg-m3;42.0;100;42.0;N;-1;48.859001;2.351
2015/11/18 00:00:00;2015/11/18 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.125;1.125;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/18 00:00:00;2015/11/18 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.3;0.3;mg-m3;42.0;100;42.0;N;-1;48.859001;2.351
2015/11/19 00:00:00;2015/11/19 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.975;0.975;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/19 00:00:00;2015/11/19 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.375;0.375;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/20 00:00:00;2015/11/20 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.775;1.775;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/20 00:00:00;2015/11/20 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.45;0.45;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/21 00:00:00;2015/11/21 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.5;0.5;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/21 00:00:00;2015/11/21 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.2;0.2;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/22 00:00:00;2015/11/22 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.85;0.85;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/22 00:00:00;2015/11/22 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.3;0.3;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/23 00:00:00;2015/11/23 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.55;1.55;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/23 00:00:00;2015/11/23 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.6;0.6;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/24 00:00:00;2015/11/24 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.95;0.95;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/24 00:00:00;2015/11/24 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.5;0.5;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/25 00:00:00;2015/11/25 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.375;1.375;mg-m3;96.0;100;96.0;R;1;48.827778;2.3275
2015/11/25 00:00:00;2015/11/25 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.45;0.45;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/26 00:00:00;2015/11/26 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;2.125;2.125;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/26 00:00:00;2015/11/26 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.6;1.6;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/27 00:00:00;2015/11/27 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.1;1.1;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/27 00:00:00;2015/11/27 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.6;1.6;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/28 00:00:00;2015/11/28 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.55;0.55;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/28 00:00:00;2015/11/28 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.3;0.3;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/29 00:00:00;2015/11/29 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.325;0.325;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/29 00:00:00;2015/11/29 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.3;0.3;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/11/30 00:00:00;2015/11/30 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.525;0.525;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/11/30 00:00:00;2015/11/30 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.2;0.2;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/01 00:00:00;2015/12/01 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.1;1.1;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/01 00:00:00;2015/12/01 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.4;0.4;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/02 00:00:00;2015/12/02 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.275;1.275;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/02 00:00:00;2015/12/02 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.575;0.575;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/03 00:00:00;2015/12/03 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.125;1.125;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/03 00:00:00;2015/12/03 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.625;0.625;mg-m3;92.0;100;92.0;R;1;48.859001;2.351
2015/12/04 00:00:00;2015/12/04 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.35;1.35;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/04 00:00:00;2015/12/04 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.525;0.525;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/05 00:00:00;2015/12/05 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.725;0.725;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/05 00:00:00;2015/12/05 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.425;0.425;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/06 00:00:00;2015/12/06 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.825;0.825;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/06 00:00:00;2015/12/06 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.625;0.625;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/07 00:00:00;2015/12/07 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.35;1.35;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/07 00:00:00;2015/12/07 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.575;0.575;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/08 00:00:00;2015/12/08 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.225;1.225;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/08 00:00:00;2015/12/08 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.5;0.5;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/09 00:00:00;2015/12/09 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.15;1.15;mg-m3;96.0;100;96.0;R;1;48.827778;2.3275
2015/12/09 00:00:00;2015/12/09 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.425;0.425;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/10 00:00:00;2015/12/10 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;0.95;0.95;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
2015/12/10 00:00:00;2015/12/10 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04143;PARIS Centre;Urbaine;CO;Fond;Oui;mesures fixes;Max. journalier moy. hor.;0.35;0.35;mg-m3;100.0;100;100.0;R;1;48.859001;2.351
2015/12/11 00:00:00;2015/12/11 23:59:59;AIRPARIF;FR04A01;ILE-DE-FRANCE-PARIS;FR04012;Place Victor Basch;Urbaine;CO;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;1.2;1.2;mg-m3;100.0;100;100.0;R;1;48.827778;2.3275
